timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-05-31 02:00:00+00:00,32397.0,33910.19772398359,-0.3297620664882367,0,1
2020-05-31 03:00:00+00:00,31923.0,35053.22433447375,-0.6697757869082418,0,1
2020-05-31 04:00:00+00:00,32507.0,38537.76235843908,-1.2801475529157391,0,1
2020-05-31 05:00:00+00:00,34612.0,42634.00622073953,-1.6988026692418823,0,1
2020-05-31 06:00:00+00:00,38689.0,45913.70990154001,-1.5335216099042053,0,1
2020-05-31 07:00:00+00:00,41941.0,47763.34938564265,-1.240976424727085,0,1
2020-05-31 08:00:00+00:00,44448.0,49497.44537017679,-1.080571512096475,0,1
2020-05-31 09:00:00+00:00,46888.0,51466.60571642586,-0.9821224441454337,0,1
2020-05-31 10:00:00+00:00,47343.0,51326.39305954392,-0.8578989593731058,0,1
2020-05-31 11:00:00+00:00,45035.0,49731.08250257257,-1.0113280622978686,0,1
2020-05-31 12:00:00+00:00,43496.0,47781.7773725323,-0.9276429899788776,0,1
2020-05-31 13:00:00+00:00,42307.0,46706.64518508643,-0.9541499994738316,0,1
2020-05-31 14:00:00+00:00,41482.0,46184.38267477012,-1.0197258184134685,0,1
2020-05-31 15:00:00+00:00,41974.0,46243.82593077894,-0.9298441999175268,0,1
2020-05-31 16:00:00+00:00,42927.0,46332.54390359383,-0.7467643051693065,0,1
2020-05-31 17:00:00+00:00,42748.0,45754.493266077225,-0.6618306140986365,0,1
2020-05-31 18:00:00+00:00,42267.0,44241.90938863732,-0.44237063973510277,0,1
2020-05-31 19:00:00+00:00,41474.0,42873.63161257481,-0.31953181578269085,0,1
2020-05-31 20:00:00+00:00,40873.0,40937.06263388893,-0.03495825804150746,0,1
2020-05-31 21:00:00+00:00,37794.0,37091.360977591714,0.12833272781490468,0,1
2020-05-31 22:00:00+00:00,35002.0,34380.45835386837,0.11168109327106922,0,1
2020-05-31 23:00:00+00:00,33277.0,32651.71429795557,0.11339347291643273,0,1
2020-06-01 00:00:00+00:00,32669.0,32349.012451769457,0.048091537459841266,0,1
2020-06-01 01:00:00+00:00,32040.0,32182.11140417272,-0.049877430483494446,0,1
2020-06-01 02:00:00+00:00,32714.0,32455.55210850297,0.03615284315368367,0,1
2020-06-01 03:00:00+00:00,32592.0,33269.39125960598,-0.16060099864522426,0,1
2020-06-01 04:00:00+00:00,33129.0,36197.95374261135,-0.6655973489154512,0,1
2020-06-01 05:00:00+00:00,35362.0,39832.94743647676,-0.9613854128294698,0,1
2020-06-01 06:00:00+00:00,38720.0,43362.078462281,-0.994337233364971,0,1
2020-06-01 07:00:00+00:00,42116.0,45612.99178914995,-0.7423715230544187,0,1
2020-06-01 08:00:00+00:00,44012.0,47553.4910925301,-0.7475367320696105,0,1
2020-06-01 09:00:00+00:00,47128.0,49607.44220537713,-0.5110677364141121,0,1
2020-06-01 10:00:00+00:00,46287.0,49636.69046177878,-0.6973398852581607,0,1
2020-06-01 11:00:00+00:00,44957.0,47813.04978523908,-0.5841356893314827,0,1
2020-06-01 12:00:00+00:00,43330.0,46118.74778285673,-0.5647881252586836,0,1
2020-06-01 13:00:00+00:00,41948.0,44943.244329111134,-0.606451157916327,0,1
2020-06-01 14:00:00+00:00,42222.0,44145.18900936268,-0.3610242879465393,0,1
2020-06-01 15:00:00+00:00,42646.0,44336.21769567193,-0.3031554161473512,0,1
2020-06-01 16:00:00+00:00,44217.0,44712.04918758371,-0.025992461162186377,0,1
2020-06-01 17:00:00+00:00,44460.0,44303.95768563424,0.12781648651045177,0,1
2020-06-01 18:00:00+00:00,44500.0,43078.01627765596,0.4230141283438249,0,1
2020-06-01 19:00:00+00:00,43598.0,41753.47957896546,0.5241319898337428,0,1
2020-06-01 20:00:00+00:00,43127.0,40231.96042891757,0.7682289029783559,0,1
2020-06-01 21:00:00+00:00,40004.0,36639.82750607362,0.8765803017661743,0,1
2020-06-01 22:00:00+00:00,37365.0,33851.256140864505,0.9107596672655079,0,1
2020-06-01 23:00:00+00:00,36385.0,32155.468571670142,1.0745034568964098,0,1
2020-06-02 00:00:00+00:00,35904.0,36113.43907152008,0.05029842228031992,0,1
2020-06-02 01:00:00+00:00,36279.0,36055.487005822106,0.14999085198859352,0,1
2020-06-02 02:00:00+00:00,37364.0,36645.90739638117,0.2635923237469762,0,0
2020-06-02 03:00:00+00:00,40791.0,37389.9758476924,0.8798856345436047,0,0
2020-06-02 04:00:00+00:00,48379.0,39996.87658441771,2.0123111567657164,0,0
2020-06-02 05:00:00+00:00,54386.0,43489.64885122525,2.5602357112056398,0,0
2020-06-02 06:00:00+00:00,58476.0,46815.8991091507,2.701057094418908,0,1
2020-06-02 07:00:00+00:00,60094.0,49235.08619911342,2.493136933592938,0,1
2020-06-02 08:00:00+00:00,61399.0,51017.53421035446,2.362964831248515,0,1
2020-06-02 09:00:00+00:00,62649.0,53362.23154038256,2.103075171250923,0,1
2020-06-02 10:00:00+00:00,63075.0,52964.066427457255,2.2614719768949803,0,1
2020-06-02 11:00:00+00:00,62611.0,51441.55721204006,2.4650464999249437,0,1
2020-06-02 12:00:00+00:00,60214.0,49730.89550796448,2.2948700869621343,0,1
2020-06-02 13:00:00+00:00,59011.0,48481.58731652796,2.283451167666739,0,1
2020-06-02 14:00:00+00:00,57598.0,48081.05645086871,2.050516029857735,0,1
2020-06-02 15:00:00+00:00,56790.0,48279.79778618112,1.8241846968401647,0,1
2020-06-02 16:00:00+00:00,56067.0,48945.68908607251,1.5229686158349227,0,1
2020-06-02 17:00:00+00:00,56224.0,48716.450539962345,1.5943831033408042,0,1
2020-06-02 18:00:00+00:00,54384.0,47764.0875103625,1.4006402371411188,0,1
2020-06-02 19:00:00+00:00,52095.0,46458.39211621616,1.1894613302671273,0,1
2020-06-02 20:00:00+00:00,50070.0,45087.28637169396,1.0484325804571213,0,1
2020-06-02 21:00:00+00:00,45743.0,41535.692972675606,0.8829784647933923,0,1
2020-06-02 22:00:00+00:00,42022.0,38801.16221009686,0.6752106216898076,0,1
2020-06-02 23:00:00+00:00,40992.0,37373.1173191863,0.7549444819881285,0,1
2020-06-03 00:00:00+00:00,40302.0,40857.6834468903,-0.11101965162817189,0,1
2020-06-03 01:00:00+00:00,40140.0,41265.47497381437,-0.22881667604628297,0,1
2020-06-03 02:00:00+00:00,41053.0,42103.13101119337,-0.21278896263032837,0,1
2020-06-03 03:00:00+00:00,43458.0,44067.97253548874,-0.12153469318027003,0,1
2020-06-03 04:00:00+00:00,50207.0,49010.66395306425,0.25272283035397397,0,1
2020-06-03 05:00:00+00:00,55806.0,53727.83776822637,0.4349261700084653,0,1
2020-06-03 06:00:00+00:00,59606.0,57316.97568615172,0.4777091658144651,0,1
2020-06-03 07:00:00+00:00,60782.0,59192.824818722525,0.33213407400830774,0,1
2020-06-03 08:00:00+00:00,62132.0,60770.79168273784,0.28425299864749604,0,1
2020-06-03 09:00:00+00:00,63466.0,62519.48828878071,0.19779570537685737,0,1
2020-06-03 10:00:00+00:00,64206.0,62533.7151150065,0.34724099257974694,0,1
2020-06-03 11:00:00+00:00,63235.0,61348.54227956269,0.39059523113881534,0,1
2020-06-03 12:00:00+00:00,61136.0,59364.02947761509,0.3659471467698664,0,1
2020-06-03 13:00:00+00:00,59918.0,58163.5510534392,0.3611574998171026,0,1
2020-06-03 14:00:00+00:00,59174.0,57220.61190392733,0.40093440305913053,0,1
2020-06-03 15:00:00+00:00,59240.0,56992.5133721024,0.4597979648450207,0,1
2020-06-03 16:00:00+00:00,58881.0,56920.07598569782,0.3981994213708788,0,1
2020-06-03 17:00:00+00:00,57520.0,56711.375391432826,0.15793842934271707,0,1
2020-06-03 18:00:00+00:00,55050.0,55182.07414190667,-0.0382848258285114,0,1
2020-06-03 19:00:00+00:00,52547.0,53413.07417027781,-0.19156692628184033,0,1
2020-06-03 20:00:00+00:00,50333.0,51573.85426317047,-0.2703730929364914,0,1
2020-06-03 21:00:00+00:00,45838.0,47628.74238959289,-0.3853250871368892,0,1
2020-06-03 22:00:00+00:00,42719.0,44507.56127248994,-0.38559883781064436,0,1
2020-06-03 23:00:00+00:00,41077.0,43110.47888123199,-0.4371294594593841,0,1
2020-06-04 00:00:00+00:00,40772.0,40128.23658378212,0.1179366547434026,0,1
2020-06-04 01:00:00+00:00,40847.0,39970.45831829715,0.16552779900380324,0,1
2020-06-04 02:00:00+00:00,41939.0,40688.556786287845,0.24159152958017632,0,1
2020-06-04 03:00:00+00:00,44429.0,42481.40039888439,0.3827305576308272,0,1
2020-06-04 04:00:00+00:00,50593.0,47467.21777998109,0.623094188295163,0,1
2020-06-04 05:00:00+00:00,56219.0,52208.624432773344,0.8049296769518798,0,1
2020-06-04 06:00:00+00:00,59157.0,55754.44707467392,0.67351383047034,0,1
2020-06-04 07:00:00+00:00,61006.0,57435.5127341981,0.7053598426328025,0,1
2020-06-04 08:00:00+00:00,62747.0,58993.632102995616,0.7406019579536192,0,1
2020-06-04 09:00:00+00:00,64685.0,60712.68649911418,0.7837175680052447,0,1
2020-06-04 10:00:00+00:00,65104.0,60886.29182762183,0.8331967100599728,0,1
2020-06-04 11:00:00+00:00,63777.0,59595.95325247471,0.8218290331419303,0,1
2020-06-04 12:00:00+00:00,62978.0,57672.42308038572,1.0675305937575643,0,1
2020-06-04 13:00:00+00:00,62142.0,56464.78986842509,1.1475125506247128,0,1
2020-06-04 14:00:00+00:00,61083.0,55711.84153824879,1.0758278149980856,0,1
2020-06-04 15:00:00+00:00,60696.0,55736.227554017554,0.9796145753136952,0,1
2020-06-04 16:00:00+00:00,60321.0,55721.62548939477,0.8933605333517194,0,1
2020-06-04 17:00:00+00:00,58233.0,54997.36034757083,0.578881930428752,0,1
2020-06-04 18:00:00+00:00,55828.0,53200.72835912879,0.4358600295684305,0,1
2020-06-04 19:00:00+00:00,52878.0,51292.88836428682,0.19435554869236626,0,1
2020-06-04 20:00:00+00:00,50242.0,49361.883586038784,0.030934721867126626,0,1
2020-06-04 21:00:00+00:00,45959.0,45310.42912958513,-0.02323585028660686,0,1
2020-06-04 22:00:00+00:00,43404.0,42339.94840626318,0.07062562584421103,0,1
2020-06-04 23:00:00+00:00,41591.0,40758.99773557399,0.016467917897596586,0,1
2020-06-05 00:00:00+00:00,40394.0,40684.96222646442,-0.24067235955297764,0,1
2020-06-05 01:00:00+00:00,41051.0,40520.34035066569,-0.05291266794675255,0,1
2020-06-05 02:00:00+00:00,41529.0,41289.87061836709,-0.12020820645538728,0,1
2020-06-05 03:00:00+00:00,44178.0,43180.76506300057,0.052850364933684786,0,1
2020-06-05 04:00:00+00:00,50951.0,48159.82626880901,0.4627427157330436,0,1
2020-06-05 05:00:00+00:00,55997.0,53013.83143275467,0.5053301886790472,0,1
2020-06-05 06:00:00+00:00,59550.0,56274.36028281496,0.5710031459830781,0,1
2020-06-05 07:00:00+00:00,61045.0,58143.08242704004,0.4842794727992055,0,1
2020-06-05 08:00:00+00:00,62064.0,59818.49849773308,0.3340853050961598,0,1
2020-06-05 09:00:00+00:00,63914.0,61712.80899770752,0.3241483945185937,0,1
2020-06-05 10:00:00+00:00,63876.0,61831.40090826524,0.28897266403705135,0,1
2020-06-05 11:00:00+00:00,61656.0,60445.42563079001,0.10043051612452257,0,1
2020-06-05 12:00:00+00:00,60385.0,58976.17944184897,0.14786052775096314,0,1
2020-06-05 13:00:00+00:00,59326.0,57905.63663563555,0.15266569780306882,0,1
2020-06-05 14:00:00+00:00,58368.0,57036.89992254427,0.134482347900042,0,1
2020-06-05 15:00:00+00:00,58723.0,56898.68931941195,0.25024566602608983,0,1
2020-06-05 16:00:00+00:00,58069.0,56837.61300584762,0.11585896502322042,0,1
2020-06-05 17:00:00+00:00,56773.0,55773.54688521414,0.06388443163537516,0,1
2020-06-05 18:00:00+00:00,53571.0,53922.771328259696,-0.24572529988200936,0,1
2020-06-05 19:00:00+00:00,51330.0,51782.30662241275,-0.2671000751076101,0,1
2020-06-05 20:00:00+00:00,49366.0,49663.2300580114,-0.2296841410938766,0,1
2020-06-05 21:00:00+00:00,45136.0,45637.48985175895,-0.2748314526689113,0,1
2020-06-05 22:00:00+00:00,42870.0,42854.98860768555,-0.15464701324664495,0,1
2020-06-05 23:00:00+00:00,41212.0,41202.98469556841,-0.15523101168838052,0,1
2020-06-06 00:00:00+00:00,39525.0,40156.821900309886,-0.30233331462636326,0,1
2020-06-06 01:00:00+00:00,38864.0,40259.47505870953,-0.4779693503518045,0,1
2020-06-06 02:00:00+00:00,38859.0,40830.46670255304,-0.6101433793176714,0,1
2020-06-06 03:00:00+00:00,39015.0,42831.23895236248,-1.033076684453741,0,1
2020-06-06 04:00:00+00:00,40017.0,48157.279872390885,-2.0183493234974677,0,0
2020-06-06 05:00:00+00:00,42824.0,52882.51358907565,-2.439225201049384,0,0
2020-06-06 06:00:00+00:00,47236.0,56330.43378919863,-2.2064076840748656,0,1
2020-06-06 07:00:00+00:00,50297.0,58066.89754671086,-1.8972190054458529,0,1
2020-06-06 08:00:00+00:00,52556.0,59484.678605667366,-1.6995313513058234,0,1
2020-06-06 09:00:00+00:00,54707.0,61350.40547927907,-1.6272333196235114,0,1
2020-06-06 10:00:00+00:00,53420.0,61334.26326068866,-1.8991886142179137,0,1
2020-06-06 11:00:00+00:00,51731.0,59626.57391773221,-1.881236213761898,0,1
2020-06-06 12:00:00+00:00,50260.0,58059.01941721068,-1.846548788750858,0,1
2020-06-06 13:00:00+00:00,48955.0,56931.901557594974,-1.8722948198368137,0,1
2020-06-06 14:00:00+00:00,48010.0,56076.98812351234,-1.8771016749517686,0,1
2020-06-06 15:00:00+00:00,48560.0,56180.52442100584,-1.7660025089141713,0,1
2020-06-06 16:00:00+00:00,49598.0,55980.19935404502,-1.4866844895347058,0,1
2020-06-06 17:00:00+00:00,48512.0,55088.25879282125,-1.5199670631343063,0,1
2020-06-06 18:00:00+00:00,46263.0,52881.42872564573,-1.52100226363908,0,1
2020-06-06 19:00:00+00:00,44638.0,50907.03221497542,-1.4387810806427506,0,1
2020-06-06 20:00:00+00:00,43762.0,48973.67154705003,-1.2058777083018144,0,1
2020-06-06 21:00:00+00:00,40814.0,44936.591264584815,-0.968104449301251,0,1
2020-06-06 22:00:00+00:00,38362.0,42284.08726501957,-0.9219539983471614,0,1
2020-06-06 23:00:00+00:00,36221.0,40668.98534242416,-1.0299996068113504,0,1
2020-06-07 00:00:00+00:00,34933.0,34644.80932057952,-0.017798789897162028,0,1
2020-06-07 01:00:00+00:00,34670.0,34224.62715310308,0.014272975159833117,0,1
2020-06-07 02:00:00+00:00,34427.0,34619.22308530541,-0.12384122832254554,0,1
2020-06-07 03:00:00+00:00,34100.0,35817.40152067148,-0.45288462423817394,0,1
2020-06-07 04:00:00+00:00,35185.0,39219.43126129855,-0.9536537922505638,0,1
2020-06-07 05:00:00+00:00,37078.0,43168.86512590684,-1.3999590534417594,0,1
2020-06-07 06:00:00+00:00,40498.0,46941.08688758103,-1.4783007831974815,0,1
2020-06-07 07:00:00+00:00,43870.0,49218.94397869313,-1.243342489367926,0,1
2020-06-07 08:00:00+00:00,46485.0,51041.74160121875,-1.0727304407012257,0,1
2020-06-07 09:00:00+00:00,49286.0,53013.54329837492,-0.8945763519033393,0,1
2020-06-07 10:00:00+00:00,49549.0,52536.314021169936,-0.7369047532122526,0,1
2020-06-07 11:00:00+00:00,48197.0,50963.45985921054,-0.6922238323264921,0,1
2020-06-07 12:00:00+00:00,46082.0,49354.947127670064,-0.8054513087586915,0,1
2020-06-07 13:00:00+00:00,44854.0,48144.0415961127,-0.8127247526020716,0,1
2020-06-07 14:00:00+00:00,44175.0,47280.64142204088,-0.7756563841751161,0,1
2020-06-07 15:00:00+00:00,45054.0,47482.48266761777,-0.6300076229861558,0,1
2020-06-07 16:00:00+00:00,46151.0,47848.27685655206,-0.4736986549548333,0,1
2020-06-07 17:00:00+00:00,45407.0,46985.79189010846,-0.44985353065651607,0,1
2020-06-07 18:00:00+00:00,43674.0,45013.261046228894,-0.399304814562311,0,1
2020-06-07 19:00:00+00:00,43190.0,43232.48018325429,-0.11718696117305334,0,1
2020-06-07 20:00:00+00:00,43283.0,41692.21258575747,0.23886623307340973,0,1
2020-06-07 21:00:00+00:00,40625.0,38100.80876169691,0.4411893187359781,0,1
2020-06-07 22:00:00+00:00,39156.0,35422.5222602562,0.7031244795051554,0,1
2020-06-07 23:00:00+00:00,37539.0,33624.257800202104,0.739559694839301,0,1
2020-06-08 00:00:00+00:00,36875.0,36300.61779788546,0.00870829539317759,0,1
2020-06-08 01:00:00+00:00,36857.0,35974.15102642589,0.07636817548989447,0,1
2020-06-08 02:00:00+00:00,38700.0,36160.19368665807,0.4385158975586772,0,1
2020-06-08 03:00:00+00:00,41643.0,37011.61149901935,0.896331119824276,0,1
2020-06-08 04:00:00+00:00,48612.0,40152.74931788191,1.7398610964080177,0,1
2020-06-08 05:00:00+00:00,54603.0,43637.238037502015,2.3025221419841597,0,1
2020-06-08 06:00:00+00:00,58192.0,47122.802925933735,2.335042160105283,0,1
2020-06-08 07:00:00+00:00,58921.0,49605.60170430211,1.9615995726861246,0,1
2020-06-08 08:00:00+00:00,59860.0,51608.04879518305,1.7365392259433512,0,1
2020-06-08 09:00:00+00:00,62727.0,53836.50637024278,1.8935102456472963,0,1
2020-06-08 10:00:00+00:00,62737.0,53832.6832236189,1.9124789483942672,0,1
2020-06-08 11:00:00+00:00,60810.0,52368.11879600481,1.8232818238393445,0,1
2020-06-08 12:00:00+00:00,59404.0,50537.870368314885,1.9353785051265733,0,1
2020-06-08 13:00:00+00:00,57981.0,49342.9028293694,1.896674227910712,0,1
2020-06-08 14:00:00+00:00,56704.0,48566.05299545204,1.793552826683468,0,1
2020-06-08 15:00:00+00:00,56837.0,48926.23543219375,1.7500208134900836,0,1
2020-06-08 16:00:00+00:00,56244.0,49388.31102827685,1.5117523327752322,0,1
2020-06-08 17:00:00+00:00,55928.0,48624.06617498125,1.62055018786839,0,1
2020-06-08 18:00:00+00:00,53798.0,46807.43710183967,1.5490212538629045,0,1
2020-06-08 19:00:00+00:00,51719.0,45460.28360468169,1.3782186644449903,0,1
2020-06-08 20:00:00+00:00,50063.0,44348.37593955777,1.2507695113162958,0,1
2020-06-08 21:00:00+00:00,45470.0,40934.50501100072,0.975492975174053,0,1
2020-06-08 22:00:00+00:00,42671.0,38640.02837667981,0.8578456500556628,0,1
2020-06-08 23:00:00+00:00,41504.0,36993.07934108886,0.9721642877349477,0,1
2020-06-09 00:00:00+00:00,40651.0,41166.25164702279,-0.21215161705335797,0,1
2020-06-09 01:00:00+00:00,40539.0,41362.70604557097,-0.2850653025408956,0,1
2020-06-09 02:00:00+00:00,41323.0,42398.32945005762,-0.34408272714459553,0,1
2020-06-09 03:00:00+00:00,43896.0,44296.25028512076,-0.1852870566737393,0,1
2020-06-09 04:00:00+00:00,49896.0,49306.60904900057,0.047727583931576834,0,1
2020-06-09 05:00:00+00:00,56016.0,54075.40545960534,0.3652656070107798,0,1
2020-06-09 06:00:00+00:00,59236.0,57602.22345842358,0.29269693474298464,0,1
2020-06-09 07:00:00+00:00,60384.0,59217.57258221906,0.18184451031715934,0,1
2020-06-09 08:00:00+00:00,61586.0,60678.16068827093,0.12014251520666921,0,1
2020-06-09 09:00:00+00:00,63524.0,62996.70612579947,0.02962256362828433,0,1
2020-06-09 10:00:00+00:00,63430.0,62929.98004707632,0.022262469207421063,0,1
2020-06-09 11:00:00+00:00,62023.0,61266.24795214705,0.0817481344646053,0,1
2020-06-09 12:00:00+00:00,60569.0,59661.33902015698,0.11641691742978925,0,1
2020-06-09 13:00:00+00:00,59766.0,58389.5177189416,0.22560849372770744,0,1
2020-06-09 14:00:00+00:00,58233.0,57403.30719798471,0.09534395810536149,0,1
2020-06-09 15:00:00+00:00,58378.0,57547.79028930717,0.09377554415010539,0,1
2020-06-09 16:00:00+00:00,57968.0,57461.92775226297,0.01570225305659572,0,1
2020-06-09 17:00:00+00:00,57141.0,56855.05217886309,-0.03780768579468614,0,1
2020-06-09 18:00:00+00:00,54946.0,54901.08667125033,-0.09633743342000269,0,1
2020-06-09 19:00:00+00:00,52573.0,53066.62605037315,-0.22502722857681795,0,1
2020-06-09 20:00:00+00:00,50528.0,51449.81743320602,-0.3277175266011963,0,1
2020-06-09 21:00:00+00:00,45555.0,47412.05622061223,-0.5501166871046577,0,1
2020-06-09 22:00:00+00:00,42286.0,44722.9674277107,-0.6874396281728045,0,1
2020-06-09 23:00:00+00:00,40398.0,43242.52358353835,-0.7841630115120519,0,1
2020-06-10 00:00:00+00:00,40168.0,39356.515222560345,0.08091017991382424,0,1
2020-06-10 01:00:00+00:00,40350.0,39270.877338406994,0.14452629709874287,0,1
2020-06-10 02:00:00+00:00,41219.0,40005.71297176217,0.17673023847053498,0,1
2020-06-10 03:00:00+00:00,43867.0,41944.19649612997,0.3448554027954602,0,1
2020-06-10 04:00:00+00:00,50517.0,46866.27263907188,0.753775462317238,0,1
2020-06-10 05:00:00+00:00,55883.0,51837.70719419296,0.8484491248273904,0,1
2020-06-10 06:00:00+00:00,59293.0,55236.28174592197,0.8514290776656005,0,1
2020-06-10 07:00:00+00:00,60152.0,56898.754356672194,0.6617539762292506,0,1
2020-06-10 08:00:00+00:00,61661.0,58391.38469988241,0.6659967959105293,0,1
2020-06-10 09:00:00+00:00,63144.0,60429.13028762412,0.5353764264189218,0,1
2020-06-10 10:00:00+00:00,63035.0,60331.316094153975,0.53384042532904,0,1
2020-06-10 11:00:00+00:00,61584.0,58826.73063004884,0.5472056062362741,0,1
2020-06-10 12:00:00+00:00,59681.0,57225.5237550999,0.4764038968853043,0,1
2020-06-10 13:00:00+00:00,58755.0,56161.993815774345,0.5095991846090268,0,1
2020-06-10 14:00:00+00:00,57882.0,55047.59007934698,0.5673231735193386,0,1
2020-06-10 15:00:00+00:00,57493.0,55193.58639834494,0.4410437356814218,0,1
2020-06-10 16:00:00+00:00,57110.0,55115.59401333798,0.3693137168912927,0,1
2020-06-10 17:00:00+00:00,55570.0,54353.155482945855,0.18579893659483926,0,1
2020-06-10 18:00:00+00:00,53406.0,52353.88142942394,0.1477292156796754,0,1
2020-06-10 19:00:00+00:00,51344.0,50382.54965449349,0.12690847279111842,0,1
2020-06-10 20:00:00+00:00,48792.0,48617.39715635601,-0.058976816703711,0,1
2020-06-10 21:00:00+00:00,45025.0,44376.05682889887,0.05444702108522883,0,1
2020-06-10 22:00:00+00:00,41566.0,41500.96240011106,-0.08376694097569293,0,1
2020-06-10 23:00:00+00:00,39896.0,39790.68117382165,-0.0735117216144771,0,1
2020-06-11 00:00:00+00:00,38446.0,39426.694654135856,-0.3307685434359005,0,1
2020-06-11 01:00:00+00:00,38122.0,39579.17289237469,-0.44247118189127016,0,0
2020-06-11 02:00:00+00:00,38303.0,40361.82499788738,-0.5834504185588928,0,0
2020-06-11 03:00:00+00:00,39029.0,42370.36192421271,-0.8842191416289237,0,0
2020-06-11 04:00:00+00:00,41033.0,47626.35168215325,-1.6439403387683416,0,0
2020-06-11 05:00:00+00:00,43498.0,52439.58374834919,-2.1767135363704013,0,0
2020-06-11 06:00:00+00:00,46345.0,55884.34181395791,-2.2917365574674506,0,1
2020-06-11 07:00:00+00:00,48531.0,57383.0436713751,-2.1101742641668992,0,1
2020-06-11 08:00:00+00:00,50784.0,58955.3513424854,-1.9348065915014336,0,1
2020-06-11 09:00:00+00:00,52953.0,60814.62100519257,-1.8475563883418238,0,1
2020-06-11 10:00:00+00:00,53267.0,60710.35369468839,-1.7375688432203016,0,1
2020-06-11 11:00:00+00:00,52092.0,59199.053934944255,-1.6481633466377719,0,1
2020-06-11 12:00:00+00:00,50476.0,57448.547724730175,-1.6055557857913176,0,1
2020-06-11 13:00:00+00:00,48930.0,56367.92986400447,-1.6979996505575807,0,1
2020-06-11 14:00:00+00:00,48174.0,55445.98768888159,-1.6478661206571648,0,1
2020-06-11 15:00:00+00:00,48416.0,55394.91977978166,-1.5702730492455688,0,1
2020-06-11 16:00:00+00:00,48697.0,55287.60622592249,-1.4727921499170529,0,1
2020-06-11 17:00:00+00:00,48132.0,54255.39169946249,-1.3592716162182052,0,1
2020-06-11 18:00:00+00:00,46544.0,52243.707718915946,-1.257045082215269,0,1
2020-06-11 19:00:00+00:00,45587.0,50339.06535973847,-1.0402601904229472,0,1
2020-06-11 20:00:00+00:00,45005.0,48355.093713563896,-0.724778826937327,0,1
2020-06-11 21:00:00+00:00,41506.0,44470.51735572147,-0.6365133093963979,0,1
2020-06-11 22:00:00+00:00,39207.0,41479.66590164525,-0.4807474243757181,0,1
2020-06-11 23:00:00+00:00,37481.0,39827.44317309734,-0.4954035664533098,0,1
2020-06-12 00:00:00+00:00,36423.0,36172.44722503069,0.08201684508165659,0,1
2020-06-12 01:00:00+00:00,36311.0,35854.09980708634,0.12780493210258173,0,1
2020-06-12 02:00:00+00:00,37194.0,36290.8564676338,0.22677703562098178,0,1
2020-06-12 03:00:00+00:00,39360.0,37668.97063337101,0.40133904423049294,0,1
2020-06-12 04:00:00+00:00,44698.0,41411.25783780275,0.7546038484548356,0,1
2020-06-12 05:00:00+00:00,49566.0,45246.2107185553,0.9814302962443234,0,1
2020-06-12 06:00:00+00:00,52762.0,48487.99481807811,0.968536467042641,0,1
2020-06-12 07:00:00+00:00,53843.0,50398.52055776291,0.7825379392756466,0,1
2020-06-12 08:00:00+00:00,54836.0,52232.239645135225,0.594707033799362,0,1
2020-06-12 09:00:00+00:00,56038.0,54296.60899766269,0.4028096211084424,0,1
2020-06-12 10:00:00+00:00,56672.0,54344.33018497605,0.5309475132572163,0,1
2020-06-12 11:00:00+00:00,55332.0,52939.24202926274,0.5430917366746445,0,1
2020-06-12 12:00:00+00:00,54157.0,51275.04914629181,0.648778598224096,0,1
2020-06-12 13:00:00+00:00,53288.0,49983.66729607041,0.7389111938863251,0,1
2020-06-12 14:00:00+00:00,52159.0,49108.5896285124,0.6797083801512628,0,0
2020-06-12 15:00:00+00:00,51888.0,49248.54344569823,0.5862010673260808,0,0
2020-06-12 16:00:00+00:00,52045.0,49351.36889753922,0.5952756089770181,0,0
2020-06-12 17:00:00+00:00,50900.0,48616.77181319891,0.5022834240820182,0,0
2020-06-12 18:00:00+00:00,48947.0,46797.02302552434,0.47055882984718017,0,0
2020-06-12 19:00:00+00:00,47107.0,45277.32089804228,0.39782985817723704,0,0
2020-06-12 20:00:00+00:00,46364.0,43948.2375104582,0.5242615627822006,0,0
2020-06-12 21:00:00+00:00,43154.0,40173.50756007811,0.6453652224351363,0,0
2020-06-12 22:00:00+00:00,39341.0,37552.47473170232,0.38038161913552593,0,0
2020-06-12 23:00:00+00:00,37794.0,35876.187635640024,0.4061202617994626,0,0
2020-06-13 00:00:00+00:00,37220.0,37259.55732823787,-0.025138878389780246,0,0
2020-06-13 01:00:00+00:00,36071.0,37455.02660242425,-0.3204269002565717,0,0
2020-06-13 02:00:00+00:00,35948.0,38271.44325022047,-0.5264016893387691,0,0
2020-06-13 03:00:00+00:00,36173.0,40095.92535138201,-0.8775458630712816,0,0
2020-06-13 04:00:00+00:00,38008.0,44813.15938322592,-1.5113192119974863,0,0
2020-06-13 05:00:00+00:00,41344.0,49336.69822274138,-1.7736254012238004,0,0
2020-06-13 06:00:00+00:00,45069.0,52647.0303147821,-1.6836833508900226,0,0
2020-06-13 07:00:00+00:00,47465.0,54182.52154275371,-1.4952110567107757,0,0
2020-06-13 08:00:00+00:00,49958.0,55604.44400017837,-1.2607844841819749,0,1
2020-06-13 09:00:00+00:00,50965.0,57327.864093306,-1.4179751299782306,0,1
2020-06-13 10:00:00+00:00,51559.0,57522.38347523925,-1.3293241268398652,0,1
2020-06-13 11:00:00+00:00,50299.0,56081.54456083789,-1.2892874136513017,0,1
